target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
population_mean_rate_hz,715093703,CA1,spontaneous,55,-0.01741569479273386
population_mean_rate_hz,715093703,CA1,spontaneous,56,-0.032174134768273355
population_mean_rate_hz,715093703,CA1,spontaneous,57,-0.02945194550157848
population_mean_rate_hz,715093703,CA1,spontaneous,58,-0.014760607755291089
population_mean_rate_hz,715093703,CA1,spontaneous,59,-0.03084187456302845
population_mean_rate_hz,715093703,CA1,spontaneous,60,-0.021508654225916524
population_mean_rate_hz,715093703,CA1,spontaneous,61,-0.027676888396341415
population_mean_rate_hz,715093703,CA1,spontaneous,62,-0.025148402241994217
population_mean_rate_hz,715093703,CA1,spontaneous,63,-0.007056544219970706
population_mean_rate_hz,715093703,CA1,spontaneous,64,-0.0015519347439303388
population_mean_rate_hz,715093703,CA1,spontaneous,65,-0.0407957130605382
population_mean_rate_hz,715093703,CA1,spontaneous,66,-0.024035122459310054
population_mean_rate_hz,715093703,CA1,spontaneous,67,-0.0042509005292943325
population_mean_rate_hz,715093703,CA1,spontaneous,68,-0.04485496549836465
population_mean_rate_hz,715093703,CA1,spontaneous,69,-0.021216866644451104
population_mean_rate_hz,715093703,CA1,spontaneous,70,-0.020127207838712025
population_mean_rate_hz,715093703,CA1,spontaneous,71,-0.004355755303585007
population_mean_rate_hz,715093703,CA1,spontaneous,72,-0.044720100929134254
population_mean_rate_hz,715093703,CA1,spontaneous,73,-0.02433586914141983
population_mean_rate_hz,715093703,CA1,spontaneous,74,-0.017731358454951662
population_mean_rate_hz,715093703,CA1,spontaneous,75,-0.0399110711069266
population_mean_rate_hz,715093703,CA1,spontaneous,76,-0.030276076705880506
population_mean_rate_hz,715093703,CA1,spontaneous,77,-0.006104360028559408
population_mean_rate_hz,715093703,CA1,spontaneous,78,0.0003291099380133833
population_mean_rate_hz,715093703,CA1,spontaneous,79,-0.017434246552752497
population_mean_rate_hz,715093703,CA1,spontaneous,80,-0.012511111699071376
population_mean_rate_hz,715093703,CA1,spontaneous,81,-0.023317636044659862
population_mean_rate_hz,715093703,CA1,spontaneous,82,-0.019246406003338157
population_mean_rate_hz,715093703,CA1,spontaneous,83,-0.007664427357287007
population_mean_rate_hz,715093703,CA1,spontaneous,84,0.012631253451534152
population_mean_rate_hz,715093703,CA1,spontaneous,85,-0.0245004499411563
population_mean_rate_hz,715093703,CA1,spontaneous,86,-0.023666969702693774
population_mean_rate_hz,715093703,CA1,spontaneous,87,-0.01885478990796785
population_mean_rate_hz,715093703,CA1,spontaneous,88,-0.025560191049287084
population_mean_rate_hz,715093703,CA1,spontaneous,89,-0.015992171771583075
population_mean_rate_hz,715093703,CA1,spontaneous,90,-0.025546108036759274
population_mean_rate_hz,715093703,CA1,spontaneous,91,0.001224762771358301
population_mean_rate_hz,715093703,CA1,spontaneous,92,0.005574102788376334
population_mean_rate_hz,715093703,CA1,spontaneous,93,-0.003397443420753765
population_mean_rate_hz,715093703,CA1,spontaneous,94,-0.02989389302412626
population_mean_rate_hz,715093703,CA1,spontaneous,95,-0.01976312421872084
population_mean_rate_hz,715093703,CA1,spontaneous,96,-0.00583077485977479
population_mean_rate_hz,715093703,CA1,spontaneous,97,-0.014738437742755295
population_mean_rate_hz,715093703,CA1,spontaneous,98,-0.02778085171425182
population_mean_rate_hz,715093703,CA1,spontaneous,99,-0.039605319780813275
population_mean_rate_hz,715093703,LGd,drifting_gratings,0,-0.10435764068108244
population_mean_rate_hz,715093703,LGd,drifting_gratings,1,-0.18155070659566208
population_mean_rate_hz,715093703,LGd,drifting_gratings,2,-0.07826345666620249
population_mean_rate_hz,715093703,LGd,drifting_gratings,3,-0.09415335134771563
population_mean_rate_hz,715093703,LGd,drifting_gratings,4,-0.030351359614745776
population_mean_rate_hz,715093703,LGd,drifting_gratings,5,-0.08253680831623034
population_mean_rate_hz,715093703,LGd,drifting_gratings,6,-0.054615219161133655
population_mean_rate_hz,715093703,LGd,drifting_gratings,7,-0.11684524188433654
population_mean_rate_hz,715093703,LGd,drifting_gratings,8,-0.149474609921883
population_mean_rate_hz,715093703,LGd,drifting_gratings,9,-0.06722843487374874
population_mean_rate_hz,715093703,LGd,drifting_gratings,10,-0.060062450695109515
population_mean_rate_hz,715093703,LGd,drifting_gratings,11,-0.07254959578043318
population_mean_rate_hz,715093703,LGd,drifting_gratings,12,-0.09526709630201924
population_mean_rate_hz,715093703,LGd,drifting_gratings,13,-0.04778655260584119
population_mean_rate_hz,715093703,LGd,drifting_gratings,14,-0.09774450153740288
population_mean_rate_hz,715093703,LGd,drifting_gratings,15,-0.10833150770427113
population_mean_rate_hz,715093703,LGd,drifting_gratings,16,-0.07200503461584795
population_mean_rate_hz,715093703,LGd,drifting_gratings,17,-0.015437026469652504
population_mean_rate_hz,715093703,LGd,drifting_gratings,18,-0.05872360995258641
population_mean_rate_hz,715093703,LGd,drifting_gratings,19,-0.0751890391551433
population_mean_rate_hz,715093703,LGd,drifting_gratings,20,-0.1322911416940009
population_mean_rate_hz,715093703,LGd,drifting_gratings,21,-0.07434383991242322
population_mean_rate_hz,715093703,LGd,drifting_gratings,22,-0.07381344553658808
population_mean_rate_hz,715093703,LGd,drifting_gratings,23,-0.0880427033240091
population_mean_rate_hz,715093703,LGd,drifting_gratings,24,-0.05669411787651646
population_mean_rate_hz,715093703,LGd,drifting_gratings,25,-0.05989335220878711
population_mean_rate_hz,715093703,LGd,drifting_gratings,26,0.0016660094198444053
population_mean_rate_hz,715093703,LGd,drifting_gratings,27,-0.10652255545580502
population_mean_rate_hz,715093703,LGd,drifting_gratings,28,-0.07415032284417467
population_mean_rate_hz,715093703,LGd,drifting_gratings,29,-0.049763893739243836
population_mean_rate_hz,715093703,LGd,drifting_gratings,30,-0.058194012306194476
population_mean_rate_hz,715093703,LGd,drifting_gratings,31,0.03237501491511474
population_mean_rate_hz,715093703,LGd,drifting_gratings,32,-0.05576909266547203
population_mean_rate_hz,715093703,LGd,drifting_gratings,33,-0.07687131604622088
population_mean_rate_hz,715093703,LGd,drifting_gratings,34,-0.09496215384807949
population_mean_rate_hz,715093703,LGd,drifting_gratings,35,-0.11259154980963626
population_mean_rate_hz,715093703,LGd,drifting_gratings,36,-0.061070550719301675
population_mean_rate_hz,715093703,LGd,drifting_gratings,37,-0.10456751530814812
population_mean_rate_hz,715093703,LGd,drifting_gratings,38,-0.03643233485587838
population_mean_rate_hz,715093703,LGd,drifting_gratings,39,-0.07044051343132296
population_mean_rate_hz,715093703,LGd,drifting_gratings,40,-0.08356090775887004
population_mean_rate_hz,715093703,LGd,drifting_gratings,41,-0.076829150778987
population_mean_rate_hz,715093703,LGd,drifting_gratings,42,-0.1348083882170772
population_mean_rate_hz,715093703,LGd,drifting_gratings,43,-0.012846231606855607
population_mean_rate_hz,715093703,LGd,drifting_gratings,44,-0.06546170891468062
population_mean_rate_hz,715093703,LGd,drifting_gratings,45,-0.019272878865207455
population_mean_rate_hz,715093703,LGd,drifting_gratings,46,-0.13176904777739218
population_mean_rate_hz,715093703,LGd,drifting_gratings,47,-0.05039565997230733
population_mean_rate_hz,715093703,LGd,drifting_gratings,48,-0.12643679705200128
population_mean_rate_hz,715093703,LGd,drifting_gratings,49,-0.07880124453060211
population_mean_rate_hz,715093703,LGd,drifting_gratings,50,-0.11803031109134776
population_mean_rate_hz,715093703,LGd,drifting_gratings,51,-0.08551254342408576
population_mean_rate_hz,715093703,LGd,drifting_gratings,52,-0.11840750984836135
population_mean_rate_hz,715093703,LGd,drifting_gratings,53,-0.06708554353386964
population_mean_rate_hz,715093703,LGd,drifting_gratings,54,-0.10771449680845602
population_mean_rate_hz,715093703,LGd,drifting_gratings,55,-0.06818414027340391
population_mean_rate_hz,715093703,LGd,drifting_gratings,56,-0.05261236401027847
population_mean_rate_hz,715093703,LGd,drifting_gratings,57,-0.026075820426238017
population_mean_rate_hz,715093703,LGd,drifting_gratings,58,-0.046716241831996075
population_mean_rate_hz,715093703,LGd,drifting_gratings,59,-0.06136625280440333
population_mean_rate_hz,715093703,LGd,drifting_gratings,60,-0.06347617033588915
population_mean_rate_hz,715093703,LGd,drifting_gratings,61,-0.12170161400266544
population_mean_rate_hz,715093703,LGd,drifting_gratings,62,-0.0633741095095478
population_mean_rate_hz,715093703,LGd,drifting_gratings,63,-0.08142238097002474
population_mean_rate_hz,715093703,LGd,drifting_gratings,64,-0.06918583814632173
population_mean_rate_hz,715093703,LGd,drifting_gratings,65,-0.12776700824632392
population_mean_rate_hz,715093703,LGd,drifting_gratings,66,-0.15901546632912023
population_mean_rate_hz,715093703,LGd,drifting_gratings,67,-0.05795009399457285
population_mean_rate_hz,715093703,LGd,drifting_gratings,68,-0.03881106779769594
population_mean_rate_hz,715093703,LGd,drifting_gratings,69,-0.06858654443979373
population_mean_rate_hz,715093703,LGd,drifting_gratings,70,-0.01458163920025446
population_mean_rate_hz,715093703,LGd,drifting_gratings,71,-0.029311328520315927
population_mean_rate_hz,715093703,LGd,drifting_gratings,72,-0.06136852916145641
population_mean_rate_hz,715093703,LGd,drifting_gratings,73,-0.10458538437299303
population_mean_rate_hz,715093703,LGd,drifting_gratings,74,-0.10498154819190186
population_mean_rate_hz,715093703,LGd,drifting_gratings,75,-0.049094735885996665
population_mean_rate_hz,715093703,LGd,drifting_gratings,76,-0.06347891565138686
population_mean_rate_hz,715093703,LGd,drifting_gratings,77,-0.09760807894793266
population_mean_rate_hz,715093703,LGd,drifting_gratings,78,-0.09499212379213307
population_mean_rate_hz,715093703,LGd,drifting_gratings,79,-0.08152162972716193
population_mean_rate_hz,715093703,LGd,drifting_gratings,80,-0.11813622703818716
population_mean_rate_hz,715093703,LGd,drifting_gratings,81,-0.08660219403670488
population_mean_rate_hz,715093703,LGd,drifting_gratings,82,-0.07300753297312723
population_mean_rate_hz,715093703,LGd,drifting_gratings,83,-0.12170424730171492
population_mean_rate_hz,715093703,LGd,drifting_gratings,84,-0.07258485049093999
population_mean_rate_hz,715093703,LGd,drifting_gratings,85,-0.11656922680802972
population_mean_rate_hz,715093703,LGd,drifting_gratings,86,-0.01889420057773239
population_mean_rate_hz,715093703,LGd,drifting_gratings,87,-0.08452281211440127
population_mean_rate_hz,715093703,LGd,drifting_gratings,88,-0.046701673168132785
population_mean_rate_hz,715093703,LGd,drifting_gratings,89,-0.03939938878792937
population_mean_rate_hz,715093703,LGd,drifting_gratings,90,-0.1099798394351581
population_mean_rate_hz,715093703,LGd,drifting_gratings,91,-0.05123294910527065
population_mean_rate_hz,715093703,LGd,drifting_gratings,92,-0.034173883338239786
population_mean_rate_hz,715093703,LGd,drifting_gratings,93,-0.04138733081524171
population_mean_rate_hz,715093703,LGd,drifting_gratings,94,-0.02596041483429634
population_mean_rate_hz,715093703,LGd,drifting_gratings,95,-0.06871588530703221
population_mean_rate_hz,715093703,LGd,drifting_gratings,96,-0.07671946081341596
